
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PROTOPORGENOXI-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.1.31.1-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID N-ACETYLGLUTPREDUCT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ISOLEUCINE--TRNA-LIGASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID FARNESOL-DEHYDROGENASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ADENYL-KIN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID UDP-NACMURALA-GLU-LIG-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ISOCHORMAT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID DNA-DIRECTED-RNA-POLYMERASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLUTAMATE-N-ACETYLTRANSFERASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HOMSUCTRAN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID TRNA-PSEUDOURIDINE-SYNTHASE-I-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID N-ACETYLTRANSFER-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID CYSTATHIONINE-BETA-LYASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-6948 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11347 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID LACTOSE-6-PHOSPHATE-ISOMERASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HEME-OXYGENASE-DECYCLIZING-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ACETYLGLUTKIN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-5062 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ACETYLORNTRANSAM-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-8975 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID TAGAKIN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2TRANSKETO-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.1.11.6-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PHOSNACMURPENTATRANS-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID CYSTATHIONINE-BETA-SYNTHASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1TRANSKETO-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID TAGAALDOL-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLUTRACE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID FPPSYN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-14119 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID DIHYDLIPOXN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PGPPHOSPHA-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID SUCC-FUM-OXRED-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-1381 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GARTRANSFORMYL2-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-1623 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-13163 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-13158 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-13403 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-8001 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ISOCITDEH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLUTAMATESYN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GLUTAMATE-SYNTHASE-FERREDOXIN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PYRUVDEH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-1134 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2KETO-3METHYLVALERATE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1.4.3.19-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID CARBPSYN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-5258 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-6369 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-6491 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID DLACTDEHYDROGFAD-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID R601-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-5330 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID NADH-DEHYDROG-A-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11496 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-5268 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-5266 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-4 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-5 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-12 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-13 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-14 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-1 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-2 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-3 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ABC-27-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-6 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-7 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-8 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-9 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-10 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-11 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-15 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXNMT2-16 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-7716 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID SUCROSEPHOSPHO-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID METHYLVALERATE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1.2.4.4-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID KETOISOCAPROATE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.5.1.28-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-12621 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9789 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID THIAZOLSYN2-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID BIOTINLIG-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2.7.3.9-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID HOLO-ACP-SYNTH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PROTEIN-KINASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID BUTYRYL-COA-DEHYDROGENASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-5468 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2.3.1.128-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 6.3.4.10-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 6.3.4.9-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3-OXOACYL-ACP-SYNTH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ENOYL-ACP-REDUCT-NADH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ENOYL-ACP-REDUCT-NADPH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-2141 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-2145 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-949 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9552 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID THIOREDOXIN-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11480 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-260 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-358 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-20 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-409 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-481 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-613 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-364 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9536 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-10659 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-2142 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-1050 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-8668 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-157 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1.8.4.12-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9524 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11476 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1.8.4.14-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-252 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3-OXOACYL-ACP-REDUCT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9528 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-184 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-408 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9532 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-10655 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-637 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9514 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-5061 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-881 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1.2.7.4-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9518 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ACETYLSYNCLTH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-384 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID METHCOCLTH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-363 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-72 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9633 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-10061 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-1247 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-182 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-469 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-262 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID TDCEACT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PYRUFLAVREDUCT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PYROGLUTAMYL-PEPTIDASE-I-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2OXOGLUTDECARB-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-1147 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2.3.1.168-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID PROTEIN-TYROSINE-PHOSPHATASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-5055 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID THIOREDOXIN-REDUCT-NADPH-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-722 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1.8.4.8-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-1133 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID ADPREDUCT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-748 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RIBONUCLEOSIDE-DIP-REDUCTII-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-747 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RIBONUCLEOSIDE-DIP-REDUCTI-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID CDPREDUCT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GDPREDUCT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID UDPREDUCT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2-OXOGLUTARATE-SYNTHASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-745 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-724 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1.17.4.2-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9655 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-723 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-746 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 4.2.1.61-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9537 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9533 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 4.2.1.59-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 4.2.1.58-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9520 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.4.11.1-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-8655 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN66-336 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GAMMA-GLUTAMYLTRANSFERASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID MBCOA-DHLIPOAMIDE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID CYTOCHROME-C-OXIDASE-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-2144 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3-HYDROXYDECANOYL-ACP-DEHYDR-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1.2.7.6-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.1.3.16-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-617 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-853 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-951 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9556 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-12994 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-203 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-1053 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-287 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9540 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-163 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-13008 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-240 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-717 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID MALONYL-COA-ACP-TRANSACYL-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-5419 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-94 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-202 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-32 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-424 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-883 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-374 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-172 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-1015 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-660 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-334 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-89 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-582 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-818 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1.10.2.2-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2.3.1.179-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-557 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-1212 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-580 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-79 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-11474 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2.3.1.180-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-517 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN1G-320 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID FORMATE-DEHYDROGENASE-CYTOCHROME-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9558 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9557 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9555 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9548 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9635 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9634 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GCVT-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9632 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID GCVP-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9550 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-10654 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-10656 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-10657 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-10658 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-10660 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-10661 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9553 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-947 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-5098 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 3.1.4.14-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID BIOTIN-CARBOXYL-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID LACTOSEPHOSPHO-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID FRUCTOSEPHOSPHO-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-8629 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-9590 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-7719 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 2.7.1.69-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID 1.8.1.4-RXN from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN0-1132 from buffer.
DBWriter Thread (22/03/16 10:56) --- collected UNIQUE-ID RXN-13519 from buffer.
